id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001405A,2021-11-27 17:00:00,1255.0,0,0.0,0,3.5,0,1.9,-1.0,5.7,73.0,1017.8,2,10,2,320,2,11,0.0,50000.0,220,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,1259.385009765625
000000001405A,2021-11-27 18:00:00,957.0,3,0.0,0,3.0,0,1.5,-1.3,5.6,74.0,1018.1,2,9,2,320,2,11,0.0,40000.0,220,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,1052.5216064453125
000000001405A,2021-11-27 19:00:00,787.0,3,0.0,0,2.9,0,1.5,-1.1,5.7,76.0,1018.1,2,12,2,320,2,11,0.0,40000.0,999,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,730.7911376953125
000000001405A,2021-11-27 20:00:00,474.0,3,0.0,0,2.5,0,1.2,-1.2,5.6,77.0,1018.2,2,13,2,320,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,566.1827392578125
000000001405A,2021-11-27 21:00:00,304.0,3,0.0,0,2.2,0,1.0,-1.3,5.6,78.0,1018.5,2,9,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,352.6271057128906
000000001405A,2021-11-27 22:00:00,272.0,3,0.0,0,2.4,0,1.0,-1.7,5.4,75.0,1018.2,2,8,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,233.37750244140625
000000001405A,2021-11-27 23:00:00,179.0,3,0.0,0,1.6,0,0.4,-1.9,5.3,78.0,1018.0,2,7,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87281,-8.53436,0,187.86874389648438
000000001405A,2021-11-28 00:00:00,150.0,3,0.0,0,1.7,0,0.6,-1.5,5.5,80.0,1017.3,2,6,2,290,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,104.06797790527344
000000001405A,2021-11-28 01:00:00,80.0,3,0.0,0,2.1,0,1.2,-0.4,5.9,84.0,1016.9,2,6,2,280,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,97.69759368896484
000000001405A,2021-11-28 02:00:00,41.0,3,0.0,0,2.6,0,1.6,-0.2,6.1,82.0,1016.5,2,6,2,280,2,11,0.0,20000.0,999,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,43.691253662109375
000000001405A,2021-11-28 03:00:00,36.0,0,0.0,0,3.0,0,2.1,0.5,6.4,84.0,1016.2,2,5,2,280,2,11,0.0,20000.0,80,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,28.285430908203125
000000001405A,2021-11-28 04:00:00,38.0,0,0.0,0,3.4,0,2.4,0.9,6.5,83.0,1015.1,2,5,2,280,2,11,0.0,20000.0,40,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,73.6822509765625
000000001405A,2021-11-28 05:00:00,64.0,0,0.0,0,3.2,0,2.5,1.4,6.8,88.00000000000001,1014.2,2,6,2,250,2,11,0.0,20000.0,17,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,81.0749282836914
000000001405A,2021-11-28 06:00:00,150.0,2,0.0,0,3.3,0,2.7,1.8,6.9,90.0,1013.3,2,6,2,240,60,61,0.0,20000.0,17,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,117.83985900878906
000000001405A,2021-11-28 07:00:00,258.0,0,0.1,0,2.9,0,2.5,1.9,7.0,93.0,1012.4,2,3,2,200,21,62,0.0,20000.0,20,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,187.455810546875
000000001405A,2021-11-28 08:00:00,374.0,0,0.1,0,3.0,0,2.7,2.3,7.2,95.0,1012.3,2,3,2,160,58,65,0.0,7000.0,6,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,373.9404296875
000000001405A,2021-11-28 09:00:00,673.0,0,0.3,0,3.5,0,3.4,3.3,7.7,98.0,1011.8,2,4,2,200,21,65,0.0,2000.0,15,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,618.8124389648438
000000001405A,2021-11-28 10:00:00,1026.0,0,0.3,0,4.9,0,4.8,4.7,8.5,98.0,1011.3,2,3,2,230,51,55,0.0,2000.0,7,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1018.054443359375
000000001405A,2021-11-28 11:00:00,1393.0,0,0.2,0,6.3,0,6.1,5.8,9.3,97.0,1011.2,2,4,2,270,51,55,0.0,3000.0000000000005,8,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1385.712158203125
000000001405A,2021-11-28 12:00:00,1754.0,2,0.0,0,7.6,0,7.3,6.9,10.0,96.0,1010.9,2,6,2,290,51,65,0.0,15000.0,12,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1658.1290283203125
000000001405A,2021-11-28 13:00:00,1814.0,2,0.0,0,9.0,0,8.3,7.6,10.4,90.0,1010.6,2,10,2,320,20,52,0.0,20000.0,25,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1896.80126953125
000000001405A,2021-11-28 14:00:00,1746.0,0,0.1,0,9.4,0,8.6,7.8,10.5,89.0,1010.6,2,13,2,320,20,52,0.0,15000.0,20,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1844.3515625
000000001405A,2021-11-28 15:00:00,1512.0,0,0.0,0,9.5,0,8.7,7.8,10.6,89.0,1010.6,2,11,2,320,2,11,0.0,20000.0,25,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1714.8516845703125
000000001405A,2021-11-28 16:00:00,1408.0,0,0.0,0,9.5,0,8.5,7.4,10.3,87.0,1011.1,2,12,2,320,2,11,0.0,25000.0,30,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1423.28857421875
000000001405A,2021-11-28 17:00:00,1114.0,0,0.0,0,9.2,0,8.3,7.3,10.2,88.00000000000001,1011.8,2,12,2,320,2,11,0.0,25000.0,40,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,1251.40185546875
000000001405A,2021-11-28 18:00:00,940.0,0,0.0,0,9.1,0,8.3,7.3,10.3,89.0,1012.6,2,11,2,320,2,52,0.0,25000.0,12,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,942.4346313476562
000000001405A,2021-11-28 19:00:00,776.0,2,0.0,0,9.0,0,8.3,7.5,10.4,90.0,1013.2,2,11,2,320,50,52,0.0,25000.0,12,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,741.396484375
000000001405A,2021-11-28 20:00:00,561.0,2,0.0,0,8.5,0,8.2,7.9,10.6,96.0,1013.7,2,12,2,320,50,52,0.0,9000.0,9,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,562.1695556640625
000000001405A,2021-11-28 21:00:00,366.0,2,0.0,0,8.1,0,7.8,7.5,10.3,96.0,1014.2,2,9,2,320,20,52,0.0,20000.0,24,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,386.9814147949219
000000001405A,2021-11-28 22:00:00,183.0,0,0.0,0,7.8,0,7.5,7.1,10.1,96.0,1014.5,2,7,2,320,2,11,0.0,20000.0,24,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,265.6459045410156
000000001405A,2021-11-28 23:00:00,107.0,0,0.0,0,7.4,0,7.0,6.6,9.7,94.0,1015.1,2,6,2,10,2,11,0.0,20000.0,24,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87281,-8.53436,0,163.78323364257812
000000001405A,2021-11-29 00:00:00,61.0,0,0.0,0,6.6,0,6.2,5.8,9.2,94.0,1015.5,2,4,2,60,2,52,0.0,20000.0,14,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,104.57632446289062
000000001405A,2021-11-29 01:00:00,31.0,2,0.0,0,6.1,0,5.8,5.5,9.0,95.0,1015.4,2,2,2,150,50,52,0.0,20000.0,11,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,56.433284759521484
000000001405A,2021-11-29 02:00:00,35.0,2,0.0,0,6.0,0,5.6,5.1,8.8,94.0,1015.6,2,2,2,200,50,52,0.0,20000.0,10,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,31.031124114990234
000000001405A,2021-11-29 03:00:00,42.0,2,0.0,0,5.8,0,5.5,5.1,8.8,95.0,1015.6,2,1,2,110,51,52,0.0,5000.0,10,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,58.39789581298828
000000001405A,2021-11-29 04:00:00,53.0,0,0.1,0,5.8,0,5.7,5.6,9.1,98.0,1015.5,2,2,2,190,46,54,0.0,800.0,4,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,95.42835235595703
000000001405A,2021-11-29 05:00:00,206.0,0,0.2,0,6.0,0,5.9,5.8,9.2,98.0,1015.5,2,3,2,210,50,54,0.0,1200.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,176.37347412109375
000000001405A,2021-11-29 06:00:00,909.0,0,0.3,0,6.3,0,6.2,6.1,9.4,98.0,1015.5,2,4,2,190,51,54,0.0,1100.0,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,667.325927734375
000000001405A,2021-11-29 07:00:00,2047.0,0,0.1,0,7.1,0,7.0,6.8,9.9,99.0,1015.5,2,4,2,220,50,54,0.0,1500.0000000000002,2,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1915.0594482421875
000000001405A,2021-11-29 08:00:00,2305.0,2,0.0,0,7.7,0,7.6,7.4,10.4,99.0,1016.0,2,4,2,270,51,55,0.0,3000.0000000000005,4,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,2220.15576171875
000000001405A,2021-11-29 09:00:00,1582.0,2,0.0,0,7.7,0,7.6,7.4,10.4,99.0,1016.6,2,7,2,300,50,54,0.0,10000.0,4,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1578.2659912109375
000000001405A,2021-11-29 10:00:00,1315.0,2,0.0,0,7.9,0,7.6,7.3,10.2,96.0,1017.3,2,7,2,310,20,52,0.2,12000.000000000002,7,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1400.5052490234375
000000001405A,2021-11-29 11:00:00,1256.0,0,0.0,0,8.8,0,8.3,7.7,10.5,93.0,1017.5,2,5,2,280,2,11,0.1,15000.0,18,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1396.837890625
000000001405A,2021-11-29 12:00:00,1298.0,0,0.0,0,9.0,0,8.4,7.8,10.5,92.0,1017.6,2,7,2,280,16,54,0.0,20000.0,15,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1340.790283203125
000000001405A,2021-11-29 13:00:00,1454.0,0,0.0,0,9.8,0,8.5,7.1,10.1,83.0,1017.4,2,8,2,280,2,11,0.9,25000.0,25,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1376.9183349609375
000000001405A,2021-11-29 14:00:00,1357.0,0,0.0,0,9.9,0,8.8,7.5,10.4,86.0,1017.4,2,9,2,280,2,11,0.4,25000.0,18,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1501.7015380859375
000000001405A,2021-11-29 15:00:00,1404.0,0,0.0,0,10.3,0,8.8,7.2,10.1,81.0,1017.6,2,11,2,290,2,11,1.0,25000.0,25,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1428.629638671875
000000001405A,2021-11-29 16:00:00,1529.0,0,0.0,0,9.3,0,8.3,7.1,10.1,87.0,1018.1,2,7,2,280,2,11,0.3,25000.0,15,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1444.1123046875
000000001405A,2021-11-29 17:00:00,1368.0,0,0.0,0,8.5,0,7.8,6.9,10.0,90.0,1018.6,2,6,2,270,2,11,0.0,25000.0,25,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1516.7396240234375
000000001405A,2021-11-29 18:00:00,1180.0,0,0.0,0,8.4,0,7.5,6.5,9.6,88.00000000000001,1018.9,2,8,2,300,2,11,0.0,25000.0,20,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,1172.65966796875
000000001405A,2021-11-29 19:00:00,815.0,3,0.0,0,8.0,0,7.4,6.8,9.8,92.0,1019.6,2,6,2,280,2,11,0.0,25000.0,18,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,901.703125
000000001405A,2021-11-29 20:00:00,573.9999999999999,3,0.0,0,8.3,0,7.6,6.8,9.9,90.0,1019.9,2,7,2,270,2,11,0.0,30000.0,13,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,587.5701904296875
000000001405A,2021-11-29 21:00:00,345.0,0,0.0,0,7.7,0,7.3,6.9,9.9,94.0,1019.9,2,5,2,230,2,11,0.0,30000.0,18,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,372.66900634765625
000000001405A,2021-11-29 22:00:00,197.0,0,0.0,0,8.1,0,7.5,6.8,9.9,92.0,1019.7,2,7,2,260,2,11,0.0,30000.0,15,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,218.84735107421875
000000001405A,2021-11-29 23:00:00,71.0,0,0.0,0,8.2,0,7.6,6.8,10.0,92.0,1019.9,2,8,2,250,2,11,0.0,30000.0,13,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87281,-8.53436,0,128.24024963378906
000000001405A,2021-11-30 00:00:00,52.0,0,0.0,0,8.3,0,7.8,7.2,10.2,93.0,1019.5,2,9,2,240,2,11,0.0,30000.0,13,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,58.961299896240234
000000001405A,2021-11-30 01:00:00,34.0,0,0.0,0,8.1,0,7.6,7.1,10.0,93.0,1019.5,2,8,2,240,2,11,0.0,30000.0,12,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,49.8200798034668
000000001405A,2021-11-30 02:00:00,37.0,0,0.0,0,8.5,0,7.9,7.3,10.2,92.0,1019.1,2,6,2,240,2,11,0.0,30000.0,10,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,43.21260452270508
000000001405A,2021-11-30 03:00:00,40.0,3,0.0,0,8.6,0,8.1,7.6,10.4,93.0,1019.1,2,6,2,240,2,11,0.0,30000.0,8,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,62.66667938232422
000000001405A,2021-11-30 04:00:00,66.0,3,0.0,0,8.8,0,8.4,7.9,10.7,95.0,1018.5,2,9,2,250,2,11,0.0,30000.0,10,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,104.7070541381836
000000001405A,2021-11-30 05:00:00,236.0,3,0.0,0,8.6,0,8.4,8.1,10.9,97.0,1018.1,2,8,2,250,10,22,0.0,15000.0,12,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,187.09751892089844
000000001405A,2021-11-30 06:00:00,918.0,3,0.0,0,9.0,0,8.8,8.5,11.2,97.0,1018.0,2,8,2,240,2,11,0.0,20000.0,9,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,825.42626953125
000000001405A,2021-11-30 07:00:00,2167.0,0,0.0,0,9.2,0,8.8,8.4,11.0,95.0,1017.7,2,7,2,230,2,11,0.0,20000.0,14,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1965.84130859375
000000001405A,2021-11-30 08:00:00,2292.0,0,0.0,0,8.0,0,7.8,7.6,10.4,97.0,1017.6,2,6,2,230,10,22,0.0,1400.0,14,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,2369.8251953125
000000001405A,2021-11-30 09:00:00,1629.0,0,0.0,0,9.3,0,9.2,9.0,11.5,99.0,1017.4,2,6,2,230,2,11,0.0,25000.0,7,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1543.2540283203125
000000001405A,2021-11-30 10:00:00,1289.0,0,0.0,0,9.9,0,9.2,8.5,11.1,91.0,1016.6,2,9,2,250,2,11,0.0,30000.0,999,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1405.2532958984375
000000001405A,2021-11-30 11:00:00,1319.0,0,0.0,0,10.9,0,9.7,8.4,11.1,85.0,1016.1,2,8,2,240,2,11,0.6,35000.0,999,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1341.8629150390625
000000001405A,2021-11-30 12:00:00,1223.0,0,0.0,0,11.4,0,10.3,9.2,11.6,86.0,1014.9,2,7,2,230,2,11,0.5,40000.0,11,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1374.1600341796875
000000001405A,2021-11-30 13:00:00,1429.0,0,0.0,0,11.9,0,10.4,9.0,11.4,82.0,1013.4,2,10,2,250,2,11,0.1,45000.0,12,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1345.79638671875
000000001405A,2021-11-30 14:00:00,1298.0,0,0.0,0,11.0,0,9.9,8.7,11.3,86.0,1011.8,2,12,2,230,2,11,1.0,45000.0,200,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1481.2117919921875
000000001405A,2021-11-30 15:00:00,1489.0,0,0.0,0,10.1,0,9.1,8.0,10.8,87.0,1009.6,2,12,2,230,2,11,0.3,50000.0,150,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1354.163818359375
000000001405A,2021-11-30 16:00:00,1624.0,0,0.0,0,9.8,0,9.1,8.3,11.0,91.0,1008.0,2,12,2,220,2,11,0.0,45000.0,140,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1543.6728515625
000000001405A,2021-11-30 17:00:00,1439.0,0,0.8,0,9.7,0,9.4,9.1,11.5,96.0,1006.2,2,16,2,230,60,62,0.0,9000.0,4,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1612.089599609375
000000001405A,2021-11-30 18:00:00,1093.0,0,2.4,0,10.3,0,9.8,9.3,11.7,94.0,1005.9,2,14,2,230,21,62,0.0,9000.0,21,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,1185.1495361328125
000000001405A,2021-11-30 19:00:00,850.0,0,0.0,0,9.7,0,8.8,7.9,10.6,88.00000000000001,1005.0,2,13,2,270,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,842.9091796875
000000001405A,2021-11-30 20:00:00,528.0,0,2.1,0,9.6,0,9.1,8.5,11.2,93.0,1005.1,2,13,2,280,62,61,0.0,8000.0,49,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,584.7845458984375
000000001405A,2021-11-30 21:00:00,339.0,0,0.5,0,9.7,0,9.3,8.9,11.4,95.0,1005.0,2,13,2,270,80,86,0.0,15000.0,8,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,344.5520935058594
000000001405A,2021-11-30 22:00:00,225.0,0,0.3,0,9.1,0,8.0,6.7,9.8,85.0,1005.6,2,18,2,290,25,82,0.0,35000.0,16,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,210.5048065185547
000000001405A,2021-11-30 23:00:00,76.0,0,0.0,0,8.5,0,7.2,5.6,9.1,82.0,1005.9,2,21,2,300,2,11,0.0,35000.0,60,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87281,-8.53436,0,140.40687561035156
000000001405A,2021-12-01 00:00:00,41.0,0,0.2,0,8.3,0,7.2,5.9,9.3,85.0,1007.2,2,19,2,300,25,86,0.0,35000.0,17,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,54.938873291015625
000000001405A,2021-12-01 01:00:00,24.0,0,0.0,0,8.0,0,6.5,4.6,8.5,79.0,1007.0,2,18,2,300,2,11,0.0,35000.0,70,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,44.89649200439453
000000001405A,2021-12-01 02:00:00,27.0,0,0.0,0,7.3,0,5.9,4.0,8.2,80.0,1007.3,2,21,2,300,2,11,0.0,30000.0,999,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,33.09547424316406
000000001405A,2021-12-01 03:00:00,40.0,0,0.0,0,7.0,0,5.4,3.2,7.7,77.0,1007.6,2,17,2,280,2,11,0.0,35000.0,999,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87281,-8.53436,0,55.70428466796875
